,title,company,location,indeed_url,page_number,app_type,app_text,company_url,rank_on_page,description,stats.gender,stats.pronoun,stats.female,stats.veteran,stats.race,stats.nonbinary,stats.non-binary,stats.cisgender,stats.transgender,stats.diversity
0,Software Dev Engineer IV,Kforce,"Bellevue, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0C5IatSLh_Ak1q39eQQoPIxD737RW9NeiYGvIRXkrLjEBNGhZvRfJ822RSR1sk8CpRs6UHYXQTDut7xsLRIudWzK5k6rHiADJwulPczTj_2k4AK0AFd5p1Js0g9e2eqmk-UbmRLvlR_1SDTJNyp05YFbZFIV0ez7cNDCo7nGHSaHs5-_-LMT828RHecqLyZGkNoy2KBmtV5xduKn12ZXZidUzc6ZADUZFCxaWc1MBZpTt0WfnbKGm5o4jpvKoDvQaeAr7lszoGzMQadNXGSwcCMCM5BEa-dwzDOzeR8dMI5y4QF6UDSNTRVQOVce56qiOmyrJKb-6Szwwa5XBUfUY4ruVokFPmftYBk2kIulurIC83aEJpSHN7ugNyofEHMVUq7BTM3u62RFa9QoA6cZDo-vaUC7eg23Kxa289klpX_wW0fsHfxjQqP3YIMpHUHvmFh0Bm7ZNDSDSOtAS10nACv1maaurZp-ROjby-aBnFmDBE_L3gBOE2lbbGNsd_yYodof4sPLep5mscoTFwIA6YiaE6Q6W4tuAOpC-DakHZPecpPsv8l1n9V4WvjQuOHX4NCKMFTXMBWKlJvALxOBl_p&p=0&fvj=0&vjs=3,4,unknown,cannot parse,https://www.kforce.com/Jobs/job.aspx?job=1696~TVT~1896026T1~99&id=2128&utm_source=Indeed&utm_medium=PPC&utm_campaign=Indeed-PPC#/?_k=wkb3vi,1,,0,0,0,0,0,0,0,0,0,0
0,Data Analyst - US Citizenship Required,"PavCon, LLC",United States,http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0AcvyScSzxGX9e7tF2yOlgVOj93Rn6ts4Nhq9obcZl5__6xF54nqZyXQl0oo5T0znXwFkneia14LRJJJx64q3tyQUx9PGURgTWKzoQmsSWOudedIjwf0XKq1vTBEdyqSNX92Vl8UrfFfVxyrBM5ReyBcCTXyoW5Ajr0uENH0heyzzexjrn_VFBZX_XkClkifgAykdCSWSDm1E_gZBx_93yN3hNB6CBNW_u3e-QTKxJczvV-PTe0KOJ7pjEu4tnsI_8lhTj2wM7MV5ylWLz6OZK34FN6GWoFM_61N6l0uIDhntLLKSIz-yo9jHDTY8zkO0kcyeXbtd7NQAOHEecLKzQvWXTYafqwq6vN9b75Zz-CLvbDbb0keeIS6UCLXOMlafJFALe1qTIbRqL3AewmYEe10q5D-5AmXpgCBBlz8hWDtTq3aJ_KGNHs93Fkf1qBvUhzAoiktIZr999-i8mdMIcxS-22SBHez4eexYs12f9S6pEsWBGVgI8L&p=1&fvj=1&vjs=3,4,apply now,"data analyst - us citizenship required	pavcon, llc	-	united states	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	attach additional documents	attach additional documents	attach additional documents	attach additional documents	attach additional documents	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	how many years of amazon web services  experience do you have? *	how many years of python experience do you have? *	how many years of tableau experience do you have? *	how many years of data experience do you have? *	how many years of military/government experience do you have? *	are you willing to undergo a background check, in accordance with local law/regulations? *	yes	no	this question was written by the employer. you can report inappropriate questions to indeed by exiting this application and clicking the blue ""report job"" job link below the job description.	""are you a citizen of the united states? (as it is required for this position)""	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel","https://www.indeed.com/viewjob?cmp=PavCon,-LLC&t=Data+Analyst&jk=a57edd8146e99caa&sjdu=QwrRXKrqZ3CNX5W-O9jEvfjoPjlrjkkqbpAP1tAwhZkP05pu3lgPiBV3xEomghymTS8m29zH-on74DvWuz2cKz2tHWn_fjjxIF-BEmbNl6Y&adid=341357355&pub=4a1b367933fd867b19b072952f68dceb&vjs=3",2,,0,0,0,0,0,0,0,0,0,0
0,Jr. Programmer Analyst,People Tech Group,"Redmond, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0C2UUPW2tVhfpZrjs__OcwgoZzfO93HUtBUcPCT5kT-Ff-9gmsqs8yn90Cp2CBaFG1GcO6p6yv9HeoP4Z_x7g6gjjnAAmPVxZ-Rwxyub9Ba0WVY0rIn35Jub6f11VpIylOYwEsZCsTJdG79SsW54bKuV0ranyNN6I-DFGi3EjsUWdTaguf7wSSEpHcgYt6L1Zf3o0MutbjInxUy7SMFkj5BuL3a9_83LbX66NA_A-qJPP9hUH_w72q25K8iYRjQg3ni9rCYsa5-FtFO-ZTwPjNZ39qZ-e2ssMNdWUrzEc5SCLn3KVFiGGNWhCPQT7g_zMUVs3XPeUl0O_U6DhdoGjRuVfUBTc-WANGVN03h8vctTa-zyt5v40KCBaQq2eyhQK8aGRhSvbcddqJIRBZMG-6aWBuCM60VlzDm_7DE9JF-N9QIv7m9NdrtuCTF64lPravRCHK5Iwx0kslo83cjUIHmFLHU2bmdpk0=&p=2&fvj=1&vjs=3,4,apply now,"jr. programmer analyst	people tech group	-	redmond, wa	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	attach additional documents	attach additional documents	attach additional documents	attach additional documents	attach additional documents	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	when are you available for an interview or phone screen? please list 2-3 dates and times or ranges of times.	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?cmp=People-Tech-Group&t=Junior+Programmer+Analyst&jk=1560b5aee8d61a43&sjdu=QwrRXKrqZ3CNX5W-O9jEvT3iyf5wDky9jSeOYqWpa7HiQvUOcAEEaGeVcVus95CER-P6vAubE8syleTwT4DZzTQ2b9Il319ZICwwVIqdchs&adid=248343861&pub=4a1b367933fd867b19b072952f68dceb&vjs=3,3,,0,0,0,0,0,0,0,0,0,0
0,Software Engineer,The Trade Desk,"Bellevue, WA",http://indeed.com//rc/clk?jk=152039124bc80c8f&fccid=4899a85209d20142&vjs=3,4,apply now,"software engineer	the trade desk	-	bellevue, wa	* these fields are required	first name *	last name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	below you will see questions from the employer that are part of this application.	linkedin profile	stack overflow profile:	github profile	below you will see questions from the employer that are part of this application.	website	describe your most significant contribution to a project, product, or organization *	will you now or in the future require sponsorship for an employment visa? *	yes	no	below you will see questions from the employer that are part of this application.	i understand that offers of employment are contingent upon successful completion of a background check. background checks may include, but are not limited to: 1) verification of education, 2) multi-county, and/or criminal record check, 3) professional reference check, employment verification and 4) secondary database search including sex offender and fugitive. *	yes	no	how did you hear about us? *	you can select one or more	linkedin	glassdoor	indeed	builtin	hired.com	university website	the trade desk website	the trade desk recruiting	the trade desk employee	the trade desk video	the trade desk advertising	podcast or video	news article	other	i certify that the information provided on this application is truthful and accurate.  i understand that providing false or misleading information will be a basis for rejection of my application, or if my employment commences, immediate termination. *	you can select one or more	acknowledge	below you will see questions from the employer that are part of this application.	u.s. equal opportunity employment information (disclosure is voluntary) *	you can select one or more	acknowledge	what is your race/ethnicity? *	hispanic or latino	white	black or african american	asian	native hawaiian or other pacific islander	american indian or alaska native	two or more races	i choose not to disclose	gender *	male	female	non-binary	i choose not to disclose	below you will see questions from the employer that are part of this application.	disability *	yes	no	i choose not to disclose	veteran status *	i am not a protected veteran	i identify as one or more of the classifications of a protected veteran	i choose not to disclose	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?jk=152039124bc80c8f&from=serp&vjs=3,4,,1,0,1,3,2,0,1,0,0,0
0,Machine Learning Engineer,Redcley,"Redmond, WA",http://indeed.com//rc/clk?jk=f5d6430ea04a9d9b&fccid=f7fc68847a40c807&vjs=3,4,apply now,"machine learning engineer	redcley	-	redmond, wa	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	you can attach additional documents after your resume.	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	continue	cancel",https://www.indeed.com/viewjob?jk=f5d6430ea04a9d9b&from=serp&vjs=3,5,,0,0,0,0,0,0,0,0,0,0
0,Big Data Engineer,"Meridian Technologies, Inc","Seattle, WA",http://indeed.com//rc/clk?jk=5edc80ce711500f5&fccid=30e2c939cb512212&vjs=3,4,apply now,"big data engineer	meridian technologies, inc	-	seattle, washington state	* these fields are required	name *	email *	phone number	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	continue	cancel",https://www.indeed.com/viewjob?jk=5edc80ce711500f5&from=serp&vjs=3,6,,0,0,0,0,0,0,0,0,0,0
0,Research Engineer - Deep Learning,CuraCloud Corporation,"Seattle, WA",http://indeed.com//rc/clk?jk=a11b9caeb4d3d052&fccid=2dd7aed963e9074f&vjs=3,4,apply now,"research engineer - deep learning	curacloud corporation	-	seattle+wa	* these fields are required	name *	email *	phone number *	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	below you will see questions from the employer that are part of this application.	address	city	state	below you will see questions from the employer that are part of this application.	postal code	what is your eligibility to work in the united states?*	if you have an employment visa, please tell us which visa.	below you will see questions from the employer that are part of this application.	what is the expiration date of your visa?	how many years of deep learning/computer vision experience do you have, including academic research?*	you can select one or more	<1	1+	how would you rate your experience with deep learning algorithms, on a scale of 0 (low) -5 (highest)?*	you can select one or more	0	1	2	3	4	5	below you will see questions from the employer that are part of this application.	how many papers have you published in journals or for academic resources?*	you can select one or more	0-2	3 or more	please list the deep learning libraries you have used in the last two years.*	you can select one or more	keras	tensorflow	theano	pytorch	other	i do not have experience with any deep learning libraries	when could you start a new position with curacloud?*	below you will see questions from the employer that are part of this application.	are you willing to travel internationally?  if so, what percentage?*	what languages do you speak fluently?*	desired salary	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?jk=a11b9caeb4d3d052&from=serp&vjs=3,7,,0,0,0,0,0,0,0,0,0,0
0,Lexion Senior Machine Learning Engineer - AI2 Incubator,The Allen Institute for AI,"Seattle, WA",http://indeed.com//rc/clk?jk=dea8a81d9ab74a7a&fccid=675c12bc7ffc102c&vjs=3,4,apply now,"lexion senior machine learning engineer - ai2 incubator	the allen institute for ai	-	seattle, wa	* these fields are required	first name *	last name *	email *	phone number *	resume *	choose file	no file chosen	to apply with your indeed resume,	sign in	- no resume?	create one now	add cover letter	notify me when similar jobs are available	by checking this box and clicking continue, you agree to our	terms	, and you agree to receive similar jobs via email. you can change your consent settings at any time by unsubscribing or as detailed in our terms.	below you will see questions from the employer that are part of this application.	linkedin profile	website	how did you hear about this job?	by pressing continue, you will see questions from the employer that are part of this application.	continue	cancel",https://www.indeed.com/viewjob?jk=dea8a81d9ab74a7a&from=serp&vjs=3,8,,0,0,0,0,0,0,0,0,0,0
0,"Machine Learning Engineer, Alexa AI",Amazon.com Services LLC,"Seattle, WA",http://indeed.com//rc/clk?jk=d0302fc92c8892d2&fccid=fe2d21eef233e94a&vjs=3,4,mailto,no form to parse,https://www.amazon.jobs/en/jobs/1149741/machine-learning-engineer-alexa-ai?mode=job&iis=Job+Posting&iisn=Indeed+(Free+Posting)&utm_source=indeed.com&utm_campaign=all_amazon&utm_medium=job_aggregator&utm_content=organic&dclid=CJOf6cDt0OkCFWMO5wodUvUDHg,9,,0,0,0,0,0,0,0,0,0,0
0,"Senior Software Engineer, Machine Learning, Seattle",Rebellion Defense,"Seattle, WA",http://indeed.com//rc/clk?jk=51fd66aa33ebfc70&fccid=79c66d2d700e1777&vjs=3,4,lever,"rebellion defense - senior software engineer, machine learning, seattle	senior software engineer, machine learning, seattle	seattle, wa	product engineering	full-time	submit your application	resume/cv	✱	attach resume/cv	couldn't auto-read resume.	analyzing resume...	success!	file exceeds the maximum upload size of	100mb	. please try a smaller size.	full name	✱	email	✱	phone	✱	current company	links	linkedin url	✱	other website	additional information	u.s. equal employment opportunity information	(completion is voluntary and will not subject you to adverse treatment)	our company values diversity. to ensure that we comply with reporting requirements and to learn more about how we can increase diversity in our candidate pool, we invite you to voluntarily provide demographic information in a confidential survey at the end of this application. providing this information is optional. it will not be accessible or used in the hiring process, and has no effect on your opportunity for employment.	gender	select ...	male	female	decline to self-identify	race	select ...	hispanic or latino	white (not hispanic or latino)	black or african american (not hispanic or latino)	native hawaiian or other pacific islander (not hispanic or latino)	asian (not hispanic or latino)	american indian or alaska native (not hispanic or latino)	two or more races (not hispanic or latino)	decline to self-identify	hispanic or latino	a person of cuban, mexican, puerto rican, south or central american, or other spanish culture or origin regardless of race.	white (not hispanic or latino)	a person having origins in any of the original peoples of europe, the middle east, or north africa.	black or african american (not hispanic or latino)	a person having origins in any of the black racial groups of africa.	native hawaiian or other pacific islander (not hispanic or latino)	a person having origins in any of the peoples of hawaii, guam, samoa, or other pacific islands.	asian (not hispanic or latino)	a person having origins in any of the original peoples of the far east, southeast asia, or the indian subcontinent, including, for example, cambodia, china, india, japan, korea, malaysia, pakistan, the philippine islands, thailand, and vietnam.	american indian or alaska native (not hispanic or latino)	a person having origins in any of the original peoples of north and south america (including central america), and who maintain tribal affiliation or community attachment.	two or more races (not hispanic or latino)	all persons who identify with more than one of the above five races.	veteran status	select ...	i am a veteran	i am not a veteran	decline to self-identify	voluntary self identification: ee0-affirmative action	this information is used to determine if our equal employment opportunity efforts are reaching all segments of the population, consistent with federal equal employment opportunity laws. responses to these questions are voluntary. your responses
will not be shown to the panel rating the applications, to the official selecting an applicant for a position, or to anyone else who can affect your application. this form will not be placed in your personnel file nor will it be provided to your supervisors in
your employing office should you be hired. the aggregate information collected through this form will be kept private to the extent permitted by law. 

completion of this form is voluntary.	how would you describe your ethnic origin?	select all that apply	white / caucasian	hispanic, latino, or spanish origin	black or african american	asian	native hawaiian or other pacific islander	indigenous peoples, first nations, native american, or alaska native	middle eastern or north african	some other race, ethnicity, or origin	choose not to answer	what gender do you identify as?	female	male	non-binary	choose not to answer	are you a veteran?	yes, i am a veteran	no, i am not a veteran	choose not to anwer	do you consider yourself to be a disabled person?	yes, i have a disability	no, i do not have a disability	choose not to answer	submit application	rebellion defense home page	jobs powered by",https://jobs.lever.co/rebelliondefense/bfb41814-6d75-4614-be04-90965dbbb851,10,,2,0,2,6,6,0,1,0,0,2
0,"Software Engineer, Researcher/Robotics",Waymo,"Seattle, WA",http://indeed.com//rc/clk?jk=602641086ce4e035&fccid=73ceef0a2153d2b8&vjs=3,4,unknown,cannot parse,https://waymo.com/joinus/773629/,11,,0,0,0,0,0,0,0,0,0,0
0,Business Intelligence Engineer for AdsEcon,Amazon.com Services LLC,"Seattle, WA",http://indeed.com//rc/clk?jk=830b052072acf6a3&fccid=fe2d21eef233e94a&vjs=3,4,mailto,no form to parse,https://www.amazon.jobs/en/jobs/1151173/business-intelligence-engineer-for-adsecon?mode=job&iis=Job+Posting&iisn=Indeed+(Free+Posting)&utm_source=indeed.com&utm_campaign=all_amazon&utm_medium=job_aggregator&utm_content=organic&dclid=CJatsN3t0OkCFVO0fgodUOAF6g,12,,0,0,0,0,0,0,0,0,0,0
0,Software Development Engineer - Platform and ML,Amazon.com Services LLC,"Seattle, WA",http://indeed.com//rc/clk?jk=42df79112a03843b&fccid=fe2d21eef233e94a&vjs=3,4,mailto,no form to parse,https://www.amazon.jobs/en/jobs/1139249/software-development-engineer-platform-and-ml?mode=job&iis=Job+Posting&iisn=Indeed+(Free+Posting)&utm_source=indeed.com&utm_campaign=all_amazon&utm_medium=job_aggregator&utm_content=organic&dclid=CLC3puXt0OkCFYY0fwodjlwAVA,13,,0,0,0,0,0,0,0,0,0,0
0,Data Infrastructure Software Engineer,PNNL,"Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0B2LP6KtwgLMWcIJbzQK4y118hUYa2NHT0ELzb4aR6nDrO9_32R0LtaqbPDPqJG-uCNJE1OgTj9VYL6t9-tym2OCzi1fi-ur7B5RtQPT71SU_k_l-1fl0JmhhHnqbVpGH71bJljzx0m-vCswJKel1rQ8J8nIL5ee5C6xNcT0ELsQleJWRCzTQ2Q3D_EBSnAHiENtHB9HMKWPplCg5yMj0LGqAAF36ZwUh17dwLxjnrlbDNwceyn-5LRqFH3HBw6fN33cfQHxuhVZd2-APr1nbKJWdY-yqOS_u8odHsI9N1zTisdeUnOlGsjeum9UqsmL_QV_wvSXGoeXVgyytxUTYVEiCy8wEs3IUHVzIdA3GlL38AgzpSJVJvDXme0PoZ9ofPnlYFlFwIDQpAtEr6YfcSbx_tqYZny2Bb0Eq5ea1tYBQgYK0auyi3XbUuqxyn_NPQ=&p=13&fvj=0&vjs=3,4,unknown,cannot parse,http://pnnl.jobs/50879E8E2AF64BE3A538E1485D696CC223,14,,0,0,0,0,0,0,0,0,0,0
0,Application Engineer,"PDS Tech, Inc.","Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0BLQ6hkz6GMEPsiDV6dZwFY4wMBUE_AioakCFmtqBrqGqP687vd9SjG4_hO9-D9AKrlnSpYJR4vZl99VEtNq0oE2_cjZ7Kd5baT5pv13r2DlYo1jFo8kwKa37WcXzWVwa-vmNaki2qxoiP0hV3ut6DrlsO9A_sOGP5wlGvzGOrrDKXhl9uGEe2Gyf9Pkn3Qx5guKAf3vGsBOKO5wIVL3dNOlEmijrpKwjAmoJIpTEqIplqQGh_r64aahQVf1S8mEyBiaYrA0kFisRA5ruNpdJV01bx6OeVidZWPE652elGA4dH_2253DRlSWjWK2azuOjknmzOyURLJNUZEHxJMK1fFFoJVDV-XhKs3JO6vilv0GVbp912rYK_5efKvLA9QtC1hyK6aqBuvRgdohexHidfnatMgMjNJhQcUCkxZrxQODNht05OyFwGktDAk_pUwhMkfvZZcLU0FbrDyd1qy16cXr2AdxykFQ7cTc2heQT8EBckYVrJUFVFc0Y8z-Od-vVsT5cWQALklM8hJYXHF_qoY2if-tU1RXv7-DAkE7iZHYg35ja4FGIJAK5_uAq2xx8vWvH8P34pQ24RDXWyGHZhEHSgt-X40AtleF6VCfKQVXA==&p=14&fvj=0&vjs=3,4,unknown,cannot parse,https://pdsjobs.force.com/candidates/job_detail?id=a1i1T000003OpSpQAK&URLSource=indeed#.XsyxeBNKirI,15,,0,0,0,0,0,0,0,0,0,0
0,Director of Engineering - Records & Big Data Platform,Motorola Solutions,"Seattle, WA",http://indeed.com//pagead/clk?mo=r&ad=-6NYlbfkN0Dk4SAOkRj2qh8c0bq3DNnCqVpYO-iD86R3v91P7SScVpjeFmVykIb8fni_6wP90IuyZuQMQucwE7n0dGfvjE6MmUtbodVS38voRFaDb2CM5GqsUZ1HtbAKUQHS09c-tAWLs7TFS1the1QLWIV8I9M9ioJ9OtUApUhaN_M3jfV27537IzS9h6zXU_OAPbclHwIHtm3bZ-hFE9IUg2aMczbuP_YCHcHg7aCZoIKkp7Gx1Gw-ugRWkexn1set10Y9hTdVnBufaX05LF405_B_uFJtGTvrF3a4v9dBeIGBmL69QcuXIIbsu4m2cMtZSvky-HWD44k_rDw6nxJpvPYcr6zPFJhMTJmnV8DJ1SEJgh036GV-E2v7WfBO3hR55ZLtBJFjbN_aWBDgWm2M5VLKtNEyL7z-wah4TZYzKPBk7qhxJ_TERqks4lxMcB2hgiT9bvSXJ3HKaNdwcXLwclCF9PCITPZcnkA6iwtNfYiV2HOqxkxrQAdv1Np8JCISPEumrx3EBv4kivy2v4shle5qIGOL4Wp53p2DzkRxomnCQPhl7ghRgICCQk223UiJAO98_nr7gSWHbAuLXk34CgAD562rVYn9yuq956T6t5u9F51Q3mO0aRzkgREozDy-R7Gq2X3r8NnwnVcrm7kA5V_6hkwkVj-1JCIkeuRSBsUL4QIWiw==&p=15&fvj=0&vjs=3,4,workday,cannot parse,https://motorolasolutions.wd5.myworkdayjobs.com/en-US/Careers/job/Seattle-Washington/Director-of-Engineering---Records---Big-Data-Platform_R5454?source=APPLICANT_SOURCE-6-250,16,,0,0,0,0,0,0,0,0,0,0
